UTNTSkyEdge_tnt03a2_1339_0_terrain_1_0|1339|0|2|146|2047|13792.0|-3536.0|13800.0|-3576.0|13795.509709662154|-3556.098058067569|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|205.239538122|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|205.239538122|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1339_0_terrain_1_1|1339|0|2|146|2047|13792.0|-3536.0|13800.0|-3576.0|13796.490290337846|-3555.901941932431|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|205.239538122|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1340_1_terrain_1_0|1340|1|2|146|252|14752.0|-2008.0|14912.0|-1992.0|14832.049751859511|-2000.497518595105|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|241.301248589|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|241.301248589|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1340_1_terrain_1_1|1340|1|2|146|252|14752.0|-2008.0|14912.0|-1992.0|14831.950248140489|-1999.502481404895|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|241.301248589|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1341_0_terrain_1_0|1341|0|2|146|2047|13800.0|-3576.0|13872.0|-3608.0|13835.796930766974|-3592.45690577431|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|246.031694231|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|246.031694231|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1341_0_terrain_1_1|1341|0|2|146|2047|13800.0|-3576.0|13872.0|-3608.0|13836.203069233026|-3591.54309422569|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|246.031694231|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1342_1_terrain_1_0|1342|1|2|146|252|14912.0|-1992.0|15120.0|-1968.0|15016.057312053992|-1980.4967044679356|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|402.099258527|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|402.099258527|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1342_1_terrain_1_1|1342|1|2|146|252|14912.0|-1992.0|15120.0|-1968.0|15015.942687946008|-1979.5032955320644|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|402.099258527|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1357_0_terrain_1_0|1357|0|2|146|2047|13872.0|-3608.0|13864.0|-3640.0|13867.514928749928|-3623.878732187482|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|324.822556645|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|324.822556645|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1357_0_terrain_1_1|1357|0|2|146|2047|13872.0|-3608.0|13864.0|-3640.0|13868.485071250072|-3624.121267812518|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|324.822556645|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1362_0_terrain_1_0|1362|0|2|146|2047|13864.0|-3640.0|13904.0|-3664.0|13883.742752122287|-3652.4287464628565|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|357.80740165|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|357.80740165|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1362_0_terrain_1_1|1362|0|2|146|2047|13864.0|-3640.0|13904.0|-3664.0|13884.257247877713|-3651.5712535371435|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|357.80740165|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1369_0_terrain_1_0|1369|0|2|258|2047|13904.0|-4072.0|13904.0|-4112.0|13903.5|-4092.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|21.0|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|21.0|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1369_0_terrain_1_1|1369|0|2|258|2047|13904.0|-4072.0|13904.0|-4112.0|13904.5|-4092.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|21.0|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1370_0_terrain_1_0|1370|0|2|258|2047|13904.0|-4112.0|13880.0|-4128.0|13891.722649901887|-4119.5839748528315|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|61.0|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|61.0|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1370_0_terrain_1_1|1370|0|2|258|2047|13904.0|-4112.0|13880.0|-4128.0|13892.277350098113|-4120.4160251471685|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|61.0|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1383_0_terrain_1_0|1383|0|2|258|2047|13880.0|-4128.0|13864.0|-4176.0|13871.525658350974|-4151.841886116991|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|89.844410204|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|89.844410204|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1383_0_terrain_1_1|1383|0|2|258|2047|13880.0|-4128.0|13864.0|-4176.0|13872.474341649026|-4152.158113883009|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|89.844410204|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1388_1_terrain_1_0|1388|1|2|146|252|15120.0|-1968.0|15240.0|-2008.0|15179.841886116992|-1988.4743416490253|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|99.47929578|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|99.47929578|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1388_1_terrain_1_1|1388|1|2|146|252|15120.0|-1968.0|15240.0|-2008.0|15180.158113883008|-1987.5256583509747|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|99.47929578|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1389_0_terrain_1_0|1389|0|2|258|2047|13864.0|-4176.0|13808.0|-4232.0|13835.646446609408|-4203.646446609407|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|140.440852766|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|140.440852766|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1389_0_terrain_1_1|1389|0|2|258|2047|13864.0|-4176.0|13808.0|-4232.0|13836.353553390592|-4204.353553390593|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|140.440852766|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1401_1_terrain_1_0|1401|1|2|146|252|15240.0|-2008.0|15376.0|-1984.0|15308.086892666954|-1996.492391779409|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|225.970402186|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|225.970402186|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1401_1_terrain_1_1|1401|1|2|146|252|15240.0|-2008.0|15376.0|-1984.0|15307.913107333046|-1995.507608220591|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|225.970402186|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1452_0_terrain_1_0|1452|0|2|258|2047|13808.0|-4232.0|13784.0|-4280.0|13795.5527864045|-4255.77639320225|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|219.636812259|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|219.636812259|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1452_0_terrain_1_1|1452|0|2|258|2047|13808.0|-4232.0|13784.0|-4280.0|13796.4472135955|-4256.22360679775|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|219.636812259|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1458_1_terrain_1_0|1458|1|2|146|252|15376.0|-1984.0|15376.0|-2184.0|15375.5|-2084.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|364.071814199|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|364.071814199|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1458_1_terrain_1_1|1458|1|2|146|252|15376.0|-1984.0|15376.0|-2184.0|15376.5|-2084.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|364.071814199|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1484_1_terrain_1_0|1484|1|2|146|252|15376.0|-2184.0|15320.0|-2384.0|15347.518517990144|-2283.86518503724|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|52.071814199|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|52.071814199|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1484_1_terrain_1_1|1484|1|2|146|252|15376.0|-2184.0|15320.0|-2384.0|15348.481482009856|-2284.13481496276|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|52.071814199|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1501_0_terrain_1_0|1501|0|2|258|2047|13784.0|-4280.0|13712.0|-4296.0|13747.89153477109|-4287.511906469908|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|273.302443719|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|273.302443719|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1501_0_terrain_1_1|1501|0|2|258|2047|13784.0|-4280.0|13712.0|-4296.0|13748.10846522891|-4288.488093530092|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|273.302443719|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1519_0_terrain_1_0|1519|0|2|258|2047|13712.0|-4296.0|13664.0|-4312.0|13687.841886116992|-4303.5256583509745|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|347.058799378|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|347.058799378|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1519_0_terrain_1_1|1519|0|2|258|2047|13712.0|-4296.0|13664.0|-4312.0|13688.158113883008|-4304.4743416490255|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|347.058799378|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1527_0_terrain_1_0|1527|0|2|258|2047|13664.0|-4312.0|13584.0|-4304.0|13624.049751859511|-4307.502481404895|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|397.65524194|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|397.65524194|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1527_0_terrain_1_1|1527|0|2|258|2047|13664.0|-4312.0|13584.0|-4304.0|13623.950248140489|-4308.497518595105|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|397.65524194|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1535_0_terrain_1_0|1535|0|2|258|2047|13584.0|-4304.0|13472.0|-4312.0|13527.964376475005|-4307.501270650085|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|478.054246909|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|478.054246909|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1535_0_terrain_1_1|1535|0|2|258|2047|13584.0|-4304.0|13472.0|-4312.0|13528.035623524995|-4308.498729349915|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|478.054246909|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1536_0_terrain_1_0|1536|0|2|258|2047|13472.0|-4312.0|13424.0|-4296.0|13448.158113883008|-4303.5256583509745|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|78.33959769|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|78.33959769|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1536_0_terrain_1_1|1536|0|2|258|2047|13472.0|-4312.0|13424.0|-4296.0|13447.841886116992|-4304.4743416490255|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|78.33959769|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1537_0_terrain_1_0|1537|0|2|258|2047|13424.0|-4296.0|13400.0|-4320.0|13411.646446609408|-4307.646446609407|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|128.936040253|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|128.936040253|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1537_0_terrain_1_1|1537|0|2|258|2047|13424.0|-4296.0|13400.0|-4320.0|13412.353553390592|-4308.353553390593|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|128.936040253|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1538_0_terrain_1_0|1538|0|2|258|2047|13400.0|-4320.0|13388.0|-4356.0|13393.525658350974|-4337.841886116991|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|162.87716575|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|162.87716575|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1538_0_terrain_1_1|1538|0|2|258|2047|13400.0|-4320.0|13388.0|-4356.0|13394.474341649026|-4338.158113883009|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|162.87716575|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1544_0_terrain_1_0|1544|0|2|258|2047|13388.0|-4356.0|13232.0|-4184.0|13310.37035951737|-4269.664092530757|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|200.824497672|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|200.824497672|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1544_0_terrain_1_1|1544|0|2|258|2047|13388.0|-4356.0|13232.0|-4184.0|13309.62964048263|-4270.335907469243|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|200.824497672|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1548_0_terrain_1_0|1548|0|2|258|2047|13232.0|-4184.0|13264.0|-3896.0|13248.496941867337|-4040.0552157630373|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|433.031302051|96.0|8|snow|-|SG000992|-|373|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|433.031302051|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1548_0_terrain_1_1|1548|0|2|258|2047|13232.0|-4184.0|13264.0|-3896.0|13247.503058132663|-4039.9447842369627|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|433.031302051|96.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1550_0_terrain_1_0|1550|0|2|259|2047|13264.0|-3896.0|13136.0|-3672.0|13200.434121571063|-3783.7519305308215|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|83.0|480.0|6.4|snow|-|SG001000|-|374|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|83.0|480.0|-8.0|-8.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1550_0_terrain_1_1|1550|0|2|259|2047|13264.0|-3896.0|13136.0|-3672.0|13199.565878428937|-3784.2480694691785|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|6.4|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|83.0|480.0|-8.0|-8.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1553_0_terrain_1_0|1553|0|2|146|2047|13136.0|-3672.0|13264.0|-3448.0|13200.434121571063|-3560.2480694691785|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|85.0|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|85.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1553_0_terrain_1_1|1553|0|2|146|2047|13136.0|-3672.0|13264.0|-3448.0|13199.565878428937|-3559.7519305308215|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|85.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1556_0_terrain_1_0|1556|0|2|146|2047|13264.0|-3448.0|13360.0|-3320.0|13312.4|-3384.3|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|342.992247946|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|342.992247946|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1556_0_terrain_1_1|1556|0|2|146|2047|13264.0|-3448.0|13360.0|-3320.0|13311.6|-3383.7|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|342.992247946|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1557_0_terrain_1_0|1557|0|2|146|2047|13360.0|-3320.0|13240.0|-3080.0|13300.4472135955|-3199.77639320225|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|502.992247946|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|502.992247946|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1557_0_terrain_1_1|1557|0|2|146|2047|13360.0|-3320.0|13240.0|-3080.0|13299.5527864045|-3200.22360679775|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|502.992247946|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1574_1_terrain_1_0|1574|1|2|146|252|15320.0|-2384.0|15368.0|-2608.0|15343.511098792962|-2496.1047645443655|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|259.763893971|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|259.763893971|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1574_1_terrain_1_1|1574|1|2|146|252|15320.0|-2384.0|15368.0|-2608.0|15344.488901207038|-2495.8952354556345|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|259.763893971|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1575_1_terrain_1_0|1575|1|2|146|252|15368.0|-2608.0|15304.0|-2720.0|15335.565878428937|-2663.7519305308215|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|488.849030984|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|488.849030984|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
